gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Tfg	Tfg	ENSMUSG00000022757	chr16	56690332	56717450	-	2292	0.0612593112456219	5.88678572246042	2.05478424738656	0.0430706017126146	0.204961420052938	-4.12687646846743
Cers5	Cers5	ENSMUSG00000023021	chr15	99734881	99772885	-	3542	-0.0771967949771666	5.753227096551	-2.05446157463159	0.0431025590392263	0.205040424243245	-4.11912688117053
Abhd17a	Abhd17a	ENSMUSG00000003346	chr10	80583654	80590341	-	1547	-0.117182185005181	6.41670877940121	-2.05425407118698	0.043123120841377	0.205065182548044	-4.14525770094154
Avpi1	Avpi1	ENSMUSG00000018821	chr19	42123273	42129059	-	1236	-0.105192481080781	3.93315831666263	-2.05404101852637	0.0431442413050655	0.205092578905853	-3.90293086516452
Nudt10	Nudt10	ENSMUSG00000073293	chrX	6168696	6173015	-	1775	0.0817332410216931	4.66442396438002	2.05384648708678	0.0431635334857541	0.205111267841735	-4.00460244497973
Cntnap3	Cntnap3	ENSMUSG00000033063	chr13	64736182	64903955	-	6386	-0.210559387315986	4.00605347502972	-2.05367260589918	0.0431807840107175	0.205120245071188	-3.92061401156794
Zfp821	Zfp821	ENSMUSG00000031728	chr8	109705546	109724932	+	6649	-0.0898361378008339	4.90994097450133	-2.05348738680101	0.0431991658799026	0.205134588191444	-4.03875598509356
Fastk	Fastk	ENSMUSG00000028959	chr5	24438440	24445287	-	4372	-0.0674039119614553	6.26506747257508	-2.05153580068787	0.0433932585184402	0.205930428938879	-4.1487225379182
Efhc2	Efhc2	ENSMUSG00000025038	chrX	17132049	17319368	-	2554	-0.181299578889348	0.8763913402149	-2.05129998842641	0.0434167616658467	0.205930428938879	-3.77295877672258
Ltbr	Ltbr	ENSMUSG00000030339	chr6	125306571	125313885	-	2354	0.101493786058473	3.2381196118731	2.05129288074139	0.0434174702509341	0.205930428938879	-3.81154725325186
Oacyl	Oacyl	ENSMUSG00000046610	chr18	65698268	65751601	+	3687	-0.381466872706509	1.44308207137311	-2.0511827613985	0.0434284496286888	0.205930428938879	-3.74563508645254
Ap3s2	Ap3s2	ENSMUSG00000063801	chr7	79875325	79920649	-	5905	0.0514136017603102	6.53766088479771	2.05088569983836	0.0434580798718365	0.205997777965436	-4.15167445046118
Cntn2	Cntn2	ENSMUSG00000053024	chr1	132509427	132543256	-	9304	0.153606311339309	7.93142082412249	2.05024848669075	0.0435216970129011	0.206226124986965	-4.11596362546855
Rfx4	Rfx4	ENSMUSG00000020037	chr10	84756062	84906538	+	4724	0.0858147288269917	4.50036371330295	2.04978047484136	0.0435684726924955	0.206320190846469	-3.98963628494036
Plppr5	Plppr5	ENSMUSG00000033342	chr3	117574836	117689507	+	4813	-0.0941916387334789	5.61461572351913	-2.04974069003006	0.0435724509988049	0.206320190846469	-4.12059885961943
Mrpl34	Mrpl34	ENSMUSG00000034880	chr8	71464959	71465747	+	607	0.103180609741269	3.72270027295718	2.04878245782999	0.0436683644378995	0.206701052938416	-3.87328764696107
Ogfod2	Ogfod2	ENSMUSG00000023707	chr5	124112297	124115483	+	2260	-0.0666173556252039	4.40226645337552	-2.04844610430099	0.0437020744842124	0.206787314169982	-3.97821395954426
Dld	Dld	ENSMUSG00000020664	chr12	31331277	31351453	-	3683	0.0515308455177959	6.68313663106412	2.04814917485954	0.0437318519621047	0.206854912947214	-4.15555303852346
Lrp5	Lrp5	ENSMUSG00000024913	chr19	3584828	3686564	-	9738	0.0862589417908524	4.21145721978189	2.047271010238	0.0438200205567792	0.207198560373468	-3.95384493909525
Sf3b2	Sf3b2	ENSMUSG00000024853	chr19	5273932	5295455	-	6822	0.0350983221660313	7.80485196515437	2.04697235353586	0.0438500407935904	0.207267113174093	-4.12526558916323
Ahcyl2	Ahcyl2	ENSMUSG00000029772	chr6	29768011	29912310	+	18255	0.0621947917881993	7.74580415075718	2.04679620378122	0.0438677552226205	0.207277471863996	-4.12826627823688
Sdc2	Sdc2	ENSMUSG00000022261	chr15	32920723	33034935	+	3527	0.106925668694757	5.74408513302272	2.04625617589384	0.0439221012599295	0.207460848292833	-4.13651838634598
Hs3st1	Hs3st1	ENSMUSG00000051022	chr5	39613935	39755475	-	2230	-0.10959340622377	4.64717567684577	-2.04599053507204	0.043948855419432	0.207485142791913	-4.0237894177626
Tpm4	Tpm4	ENSMUSG00000031799	chr8	72130174	72153142	+	4269	0.0809829323003113	4.98713045755907	2.04589657862506	0.0439583216474441	0.207485142791913	-4.05912980177156
Zfp488	Zfp488	ENSMUSG00000044519	chr14	33967070	33978764	-	4301	0.141945803440045	2.64041167518418	2.04512554151588	0.0440360708233996	0.207778676220797	-3.76756817041983
Csnk1g2	Csnk1g2	ENSMUSG00000003345	chr10	80622838	80640749	+	4835	-0.0696706052829299	7.31373203590853	-2.04458279829695	0.0440908703615361	0.207963755541361	-4.14650570845145
Ccdc134	Ccdc134	ENSMUSG00000068114	chr15	82127922	82142203	+	5349	-0.112416388328222	3.69935722694337	-2.04434997354537	0.0441143961027068	0.207980954828337	-3.87376733835724
Dmrtc1a	Dmrtc1a	ENSMUSG00000031323	chrX	102903216	102908687	-	1388	-0.160339563932385	1.78518853984198	-2.04423845778213	0.0441256680168261	0.207980954828337	-3.75079663808507
Nudt17	Nudt17	ENSMUSG00000028100	chr3	96706067	96708562	-	2239	0.138277867427235	2.18019520126797	2.04376168172567	0.0441738880380025	0.208134766044971	-3.75372482607025
Tpgs2	Tpgs2	ENSMUSG00000024269	chr18	25127223	25169007	-	6840	0.0505768893668259	5.7174498981924	2.04276565713729	0.0442747697973849	0.208536508326095	-4.13904587666074
Kif1c	Kif1c	ENSMUSG00000020821	chr11	70700548	70731964	+	7276	0.0724155766812391	7.48985184589426	2.04251185508751	0.0443005076181871	0.208554603612181	-4.14513079901386
Zc3h7a	Zc3h7a	ENSMUSG00000037965	chr16	11136592	11176393	-	9160	-0.105620378920976	5.71405693662224	-2.04241977295271	0.0443098487566657	0.208554603612181	-4.13814749816763
Nt5c	Nt5c	ENSMUSG00000020736	chr11	115490420	115491862	-	1140	0.0679798098565358	4.29506865864162	2.04187355082771	0.0443652942732423	0.208691827365058	-3.97494612756193
Nde1	Nde1	ENSMUSG00000022678	chr16	14163275	14192928	+	3205	0.124269700169282	4.58344479255648	2.04169938979932	0.0443829854137674	0.208691827365058	-4.00650916281444
Ttyh2	Ttyh2	ENSMUSG00000034714	chr11	114675431	114720977	+	3739	0.185688860384124	6.10629753755046	2.04167080080038	0.0443858900409469	0.208691827365058	-4.16108675587461
Tmem129	Tmem129	ENSMUSG00000019295	chr5	33653216	33658416	-	3179	0.0585309778824943	4.71249761438899	2.04132393951569	0.044421143978765	0.208784067422896	-4.03660283480319
Gabarapl2	Gabarapl2	ENSMUSG00000031950	chr8	111940703	111953612	+	2325	0.0737640457346043	6.42628229339806	2.04014721961634	0.0445409215609071	0.209273372837014	-4.17170865573384
Mesd	Mesd	ENSMUSG00000038503	chr7	83884466	83901532	+	5558	0.0776115527286825	5.69160278493985	2.03989207194937	0.0445669294546647	0.209321916640217	-4.14478306220488
Bcas3	Bcas3	ENSMUSG00000059439	chr11	85353167	85826058	+	6085	-0.0549837512927782	5.97605890906944	-2.03967413787738	0.0445891543953626	0.209352664782446	-4.16158382606632
Ncapd3	Ncapd3	ENSMUSG00000035024	chr9	27030175	27095315	+	7891	-0.0820461279351674	5.21590981973508	-2.03919250232085	0.0446383054165507	0.209368144910262	-4.09911589404133
Cops3	Cops3	ENSMUSG00000019373	chr11	59817795	59839838	-	3454	0.0469858073709339	5.77523284657429	2.03916053964979	0.0446415688607261	0.209368144910262	-4.15088986088528
Cpt2	Cpt2	ENSMUSG00000028607	chr4	107903981	107923610	-	2391	0.135621259505356	2.86908919385964	2.03903332590261	0.0446545596362251	0.209368144910262	-3.79444733904951
Dst	Dst	ENSMUSG00000026131	chr1	33908225	34308661	+	41619	0.0882674518440325	9.4571754972229	2.0390259674433	0.0446553111645172	0.209368144910262	-4.08477398666932
Coro1a	Coro1a	ENSMUSG00000030707	chr7	126699773	126707787	-	2783	-0.116319280154896	6.13379368699384	-2.03887385659826	0.0446708488616293	0.209368144910262	-4.17006039947656
Smim7	Smim7	ENSMUSG00000044600	chr8	72565188	72571088	-	3266	-0.0725492602616944	6.10559366474705	-2.0383171402114	0.044727755489066	0.209561304928245	-4.1699140500577
Vcp	Vcp	ENSMUSG00000028452	chr4	42979963	43000507	-	4851	0.0513392334882665	7.90381706247869	2.03764356871456	0.0447966900839067	0.209797980837227	-4.13921364218313
Znfx1	Znfx1	ENSMUSG00000039501	chr2	167035793	167063015	-	8189	-0.0917682795013857	6.35999768393839	-2.03743688742172	0.0448178605287308	0.209797980837227	-4.176570785873
Ncor2	Ncor2	ENSMUSG00000029478	chr5	125017153	125179219	-	10490	0.0553356058467847	8.06815974622359	2.03736324841428	0.0448254054765678	0.209797980837227	-4.13609966106728
Adh5	Adh5	ENSMUSG00000028138	chr3	138443093	138455499	+	5408	0.0585360738690683	5.29352006923167	2.03708053682387	0.0448543818372338	0.209804670302434	-4.11523437563407
Oaf	Oaf	ENSMUSG00000032014	chr9	43221235	43239911	-	2629	-0.15871973131233	3.48400321606523	-2.03704271974501	0.0448582590963416	0.209804670302434	-3.86264452634625
Kcnh5	Kcnh5	ENSMUSG00000034402	chr12	74897220	75177332	-	4058	-0.194005745600971	4.20734235479181	-2.03676217164135	0.0448870317475062	0.209865733516964	-3.98861553086382
Nr2c2	Nr2c2	ENSMUSG00000005893	chr6	92091390	92174294	+	14935	-0.0484215257966412	7.34848048619669	-2.03619587776812	0.044945158399921	0.210063948237363	-4.16077190335153
Tbl1xr1	Tbl1xr1	ENSMUSG00000027630	chr3	22076652	22216594	+	8903	-0.0615928609007375	6.4186171734407	-2.03603748129643	0.0449614284061541	0.210066463788445	-4.1796531622247
Rhog	Rhog	ENSMUSG00000073982	chr7	102239123	102256054	-	1420	0.15821684213764	5.05445953344765	2.0358723688141	0.0449783936439098	0.210069734623678	-4.08519755713875
Dapp1	Dapp1	ENSMUSG00000028159	chr3	137931007	137981545	-	4124	-0.17112254154081	2.48783868917175	-2.03558355375457	0.0450080824857269	0.210069734623678	-3.77624953244546
Creb3l1	Creb3l1	ENSMUSG00000027230	chr2	91982328	92024502	-	2603	0.178194455031849	2.02612247287109	2.03557147440397	0.0450093245531597	0.210069734623678	-3.76309046033749
Mrpl10	Mrpl10	ENSMUSG00000001445	chr11	97041560	97049213	+	1708	0.0496905675769863	5.57317634352834	2.03485570953747	0.0450829761207512	0.210262401584715	-4.14422389660946
Gldc	Gldc	ENSMUSG00000024827	chr19	30098447	30175429	-	6091	-0.172306857358578	5.10677802304992	-2.03455407316753	0.0451140452117098	0.210262401584715	-4.10042082119051
Vps39	Vps39	ENSMUSG00000027291	chr2	120316461	120353137	-	8605	0.0476267743238292	6.5087807362746	2.03452787010798	0.045116745041747	0.210262401584715	-4.18241711420023
Hprt	Hprt	ENSMUSG00000025630	chrX	52988137	53021659	+	1289	0.0462192730823627	6.87389559260814	2.0344049112022	0.0451294159549843	0.210262401584715	-4.17774317781289
Fancb	Fancb	ENSMUSG00000047757	chrX	164980592	164997272	+	2956	-0.225758543579206	1.70900937844075	-2.03425614345521	0.0451447505530033	0.210262401584715	-3.76596296812298
Arl8b	Arl8b	ENSMUSG00000030105	chr6	108783099	108825278	+	4479	0.0483144651005656	7.5229607235548	2.03420357820723	0.0451501699134267	0.210262401584715	-4.15860928312595
Fam76b	Fam76b	ENSMUSG00000037808	chr9	13827716	13854987	+	4667	-0.121902266805161	4.97636255388845	-2.03410019273069	0.0451608303560969	0.210262401584715	-4.08197929509847
Kcnip4	Kcnip4	ENSMUSG00000029088	chr5	48389502	49524907	-	3627	-0.176567036110621	6.90519907403326	-2.0338201855966	0.0451897137353016	0.210323543920349	-4.17906796479727
Ism1	Ism1	ENSMUSG00000074766	chr2	139678178	139758581	+	2965	-0.146769095358202	2.35757300987385	-2.03360879133871	0.0452115300425888	0.21035176329571	-3.77378223290806
Prss12	Prss12	ENSMUSG00000027978	chr3	123446913	123506597	+	2602	-0.222732172142786	3.87575048793662	-2.03230254396498	0.0453465380026087	0.210906416561767	-3.92342665401151
Tceal6	Tceal6	ENSMUSG00000031409	chrX	135208687	135210687	-	1114	-0.0602481381548357	5.84586046580209	-2.0320825302602	0.0453693116628812	0.210938864427038	-4.17075881292607
Ddb2	Ddb2	ENSMUSG00000002109	chr2	91211572	91236982	-	2736	-0.139790766940605	4.24713903326755	-2.03145019462895	0.0454348194994937	0.211169907684212	-3.98678295358652
Camk2a	Camk2a	ENSMUSG00000024617	chr18	60925618	60988152	+	7465	-0.177076026356465	11.6847943389164	-2.03102992213609	0.0454784032005102	0.211298927604876	-4.02542322009852
Krba1	Krba1	ENSMUSG00000042810	chr6	48395586	48419781	+	14064	-0.0911363958087268	6.06214880288504	-2.03019869410942	0.0455647100621806	0.211523773370918	-4.18191381389838
Zdhhc21	Zdhhc21	ENSMUSG00000028403	chr4	82798738	82859958	-	12972	-0.0526735805455978	6.30917618821139	-2.03005939091176	0.0455791877311021	0.211523773370918	-4.18974308085294
Ltbp4	Ltbp4	ENSMUSG00000040488	chr7	27305136	27337692	-	6463	-0.101965310951948	6.62971716356421	-2.02997639656066	0.0455878151432373	0.211523773370918	-4.19038356152407
Rab3c	Rab3c	ENSMUSG00000021700	chr13	110054187	110280996	-	12049	0.148030016302107	9.23828644661439	2.02982236652484	0.0456038305560582	0.211523773370918	-4.11025589709987
Snx22	Snx22	ENSMUSG00000039452	chr9	66065176	66069719	-	2891	0.15786509768807	2.85172452037542	2.02980148683483	0.0456060019122948	0.211523773370918	-3.80430226263509
1600012H06Rik	1600012H06Rik	ENSMUSG00000050088	chr17	14943184	14959570	+	3294	-0.0634392623666464	3.9272824559645	-2.02953604555824	0.0456336138660858	0.211578349289529	-3.94213939119753
Mtus1	Mtus1	ENSMUSG00000045636	chr8	40990914	41133726	-	10078	0.116043555336481	5.91036163855166	2.02900895710242	0.0456884856223014	0.211695542754554	-4.17669047385315
Uhrf1bp1	Uhrf1bp1	ENSMUSG00000039512	chr17	27856441	27900041	+	8758	0.0782283994185731	5.21328511095969	2.02878374203132	0.0457119485560623	0.211695542754554	-4.11981988760588
Micu1	Micu1	ENSMUSG00000020111	chr10	59702477	59864132	+	9234	-0.0514164322808117	6.45458728975715	-2.02873145108756	0.04571739771145	0.211695542754554	-4.19337205148895
Nisch	Nisch	ENSMUSG00000021910	chr14	31170930	31216946	-	13198	0.0475804486857445	9.05140570871694	2.02862579224735	0.0457284099503908	0.211695542754554	-4.11875897157513
Car4	Car4	ENSMUSG00000000805	chr11	84957786	84966044	+	1966	-0.147934443883872	5.19552704911674	-2.02853226883954	0.0457381592785807	0.211695542754554	-4.11979837915824
St7l	St7l	ENSMUSG00000045576	chr3	104864005	104930064	+	11136	0.0554192312679032	4.68008379221703	2.02816535790969	0.0457764250546815	0.211712224834841	-4.05350534503732
Mxi1	Mxi1	ENSMUSG00000025025	chr19	53310518	53375810	+	6823	-0.0859046068646743	6.1841222483245	-2.02805661948917	0.0457877708470977	0.211712224834841	-4.19064259803035
Ppp1r3e	Ppp1r3e	ENSMUSG00000072494	chr14	54872669	54877550	-	2508	0.0737564745271335	4.49096153791028	2.02804169136415	0.0457893286394832	0.211712224834841	-4.03018769371553
Xxylt1	Xxylt1	ENSMUSG00000047434	chr16	30955144	31081432	-	3895	0.0705903509487245	4.88309917306415	2.02738944935852	0.0458574363547322	0.211843985610399	-4.08224590257244
Galnt10	Galnt10	ENSMUSG00000020520	chr11	57645442	57787514	+	5965	0.111097743655794	4.23591153038906	2.02725408487667	0.0458715821227616	0.211843985610399	-3.99142328174019
Acot2	Acot2	ENSMUSG00000021226	chr12	83987861	83993873	+	2196	0.131055615584873	2.44894770996283	2.02717684973428	0.0458796549745767	0.211843985610399	-3.78646517146316
Rbm20	Rbm20	ENSMUSG00000043639	chr19	53677306	53867080	+	6790	-0.177994785745123	2.87495216965805	-2.02716125068369	0.0458812855826611	0.211843985610399	-3.81564008816398
Scd2	Scd2	ENSMUSG00000025203	chr19	44293674	44306864	+	5464	0.0922516778702658	11.0903221447533	2.02681938343116	0.0459170343129344	0.211935761901353	-4.05249629266537
Col6a1	Col6a1	ENSMUSG00000001119	chr10	76708792	76726168	-	4380	-0.272357270554843	5.91830450513126	-2.02604856085133	0.0459977261603704	0.212175922407572	-4.18641394582575
Lmln	Lmln	ENSMUSG00000022802	chr16	33062521	33127695	+	6511	0.0789298504181852	4.38696099885381	2.02601878225317	0.0460008459050341	0.212175922407572	-4.01608063787916
Ppa1	Ppa1	ENSMUSG00000020089	chr10	61648552	61674168	+	2902	0.0579834025910522	5.80969456208182	2.02537884592565	0.0460679324804925	0.212375445880937	-4.17861480424062
Sass6	Sass6	ENSMUSG00000027959	chr3	116594982	116631004	+	6121	0.106427554379534	3.01208449048598	2.02530277294229	0.0460759130320583	0.212375445880937	-3.82282268770545
St3gal2	St3gal2	ENSMUSG00000031749	chr8	110919922	110972480	+	5041	-0.0631948827349689	6.99883056621963	-2.02506596901199	0.0461007628967557	0.212416662167143	-4.19221052739115
Itgav	Itgav	ENSMUSG00000027087	chr2	83724397	83806916	+	10744	-0.0934986975746916	6.75750497275844	-2.02448760092543	0.0461615043317161	0.212571260423186	-4.19834322597064
Spag6	Spag6	ENSMUSG00000037708	chr2	18694032	18750413	+	3392	-0.294158619544475	1.77949637094903	-2.02444335396914	0.0461661540647973	0.212571260423186	-3.77943573528767
Jpt1	Jpt1	ENSMUSG00000020737	chr11	115497353	115514387	-	2149	-0.0978853419361068	5.73808619355003	-2.02418981756115	0.0461928049211766	0.212608952424882	-4.17738435677235
Chmp4b	Chmp4b	ENSMUSG00000038467	chr2	154651705	154694785	+	2027	0.0460857151680374	7.21891774310833	2.02406258269842	0.0462061843733249	0.212608952424882	-4.18751549855275
Cep89	Cep89	ENSMUSG00000023072	chr7	35397035	35438689	+	5087	-0.11939320227576	4.56118889796401	-2.02382891686847	0.0462307642869902	0.212648775585319	-4.04104489782397
Ppfibp2	Ppfibp2	ENSMUSG00000036528	chr7	107595207	107748583	+	10553	0.138593680458711	4.03104806148665	2.02351538837754	0.0462637627733329	0.212727281099282	-3.96435134005732
Mbtps1	Mbtps1	ENSMUSG00000031835	chr8	119508156	119558735	-	10539	-0.0569919909584558	6.77430899887821	-2.0227702700053	0.0463422665945698	0.213014900460341	-4.20160005347205
Nup50	Nup50	ENSMUSG00000016619	chr15	84923411	84942963	+	4894	0.0756455595371586	5.45757206918789	2.02121613917308	0.046506373519285	0.213662363501726	-4.15858154699191
Virma	Virma	ENSMUSG00000040720	chr4	11485958	11550684	+	7138	-0.0371834046042228	5.6774121341359	-2.0211333738937	0.0465151269901533	0.213662363501726	-4.17718709999132
Csf2rb2	Csf2rb2	ENSMUSG00000071714	chr15	78282507	78305721	-	4740	0.293322968099071	0.656395095499843	2.02097165096289	0.0465322353028825	0.213667447730189	-3.82081485873937
Diras2	Diras2	ENSMUSG00000047842	chr13	52504380	52531279	-	4786	-0.147994355826899	8.28009472982816	-2.02052094342058	0.0465799431233376	0.213812987461646	-4.15793383128238
Msh3	Msh3	ENSMUSG00000014850	chr13	92211872	92355003	-	11254	-0.0669581197330062	4.42064370268381	-2.02008026018935	0.0466266303873353	0.213953744179412	-4.03499225890801
Sumo2	Sumo2	ENSMUSG00000020738	chr11	115523102	115536276	-	1736	-0.0705804147094593	4.91752763328035	-2.0191256389377	0.0467279032856268	0.21434479305152	-4.10285456426165
Ghdc	Ghdc	ENSMUSG00000017747	chr11	100766032	100770957	-	2692	0.0938802060233388	3.09315930799614	2.01860603407777	0.046783105779495	0.214524317126922	-3.84782036975958
Esyt1	Esyt1	ENSMUSG00000025366	chr10	128509965	128525871	-	7267	0.19365445885732	4.24582200289264	2.01776486821495	0.0468725891604548	0.214860859272074	-4.00987848140292
Sfrp5	Sfrp5	ENSMUSG00000018822	chr19	42197971	42202252	-	1900	0.495182808946815	2.13319229017093	2.01755043297424	0.0468954242634995	0.214891763963799	-3.79125208652228
Zmynd11	Zmynd11	ENSMUSG00000021156	chr13	9684833	9765330	-	10955	-0.0505069286397157	7.90053955166388	-2.0167085583245	0.0469851672633361	0.215099997552171	-4.17858554483783
Pparg	Pparg	ENSMUSG00000000440	chr6	115360951	115490399	+	2953	-0.324255525773548	2.13087998438049	-2.01670166791122	0.0469859023811	0.215099997552171	-3.79429294194739
Tmem248	Tmem248	ENSMUSG00000053094	chr5	130217081	130243765	+	4086	0.0591560544516039	5.61569072680778	2.0166401994481	0.0469924607051875	0.215099997552171	-4.1816461808598
Ccnd2	Ccnd2	ENSMUSG00000000184	chr6	127125162	127152193	-	9409	-0.17453012265436	6.4180516315089	-2.01635425927934	0.0470229791516498	0.215099997552171	-4.21595721276263
Ddx23	Ddx23	ENSMUSG00000003360	chr15	98645134	98662894	-	6229	0.0371149244183835	6.26510612569805	2.01625778246191	0.0470332799697929	0.215099997552171	-4.21425612615872
Tpr	Tpr	ENSMUSG00000006005	chr1	150392838	150449935	+	10496	0.0542731366054641	6.91773805557278	2.0160999233213	0.0470501387399499	0.215099997552171	-4.21073593557882
Kcnk1	Kcnk1	ENSMUSG00000033998	chr8	125995170	126030685	+	2235	-0.0889278265704654	6.46194672491487	-2.01606725854901	0.0470536278626445	0.215099997552171	-4.21683155105853
Esd	Esd	ENSMUSG00000021996	chr14	74732297	74750765	+	3366	0.0519498723903684	5.53666514406353	2.01575813212032	0.0470866585086134	0.215177327537822	-4.1768007289521
Tdrp	Tdrp	ENSMUSG00000050052	chr8	13952008	13975032	-	4695	-0.105205825135665	4.29622303356748	-2.0151990553973	0.0471464471790601	0.21535772141346	-4.02700110047852
Dhps	Dhps	ENSMUSG00000060038	chr8	85071757	85075162	+	2324	-0.063808188283736	4.48022309141628	-2.01508745525277	0.0471583896811919	0.21535772141346	-4.05234420731269
Zim1	Zim1	ENSMUSG00000002266	chr7	6671269	6696450	-	8086	0.441442903191414	4.00198329215748	2.01437298836771	0.0472349072804877	0.215611221133154	-3.96823312671169
Ryr3	Ryr3	ENSMUSG00000057378	chr2	112631355	113217096	-	18977	-0.188330467537103	6.71864120474973	-2.01420447404049	0.0472529702280111	0.215611221133154	-4.21872375307318
Polq	Polq	ENSMUSG00000034206	chr16	37011786	37095417	+	9685	-0.224175717295289	1.42200878639521	-2.01406166388026	0.04726828259201	0.215611221133154	-3.80003471241667
Egfl8	Egfl8	ENSMUSG00000015467	chr17	34613349	34615971	-	1761	-0.203290906868167	0.608465534025977	-2.01395708763184	0.0472794981416555	0.215611221133154	-3.8349054923549
Tnfaip8	Tnfaip8	ENSMUSG00000062210	chr18	49979427	50107173	+	10328	0.119764911273535	2.81188279896574	2.01372442347328	0.0473044589851682	0.215611221133154	-3.83299641543898
Inpp5e	Inpp5e	ENSMUSG00000026925	chr2	26396249	26409203	-	4301	0.0732758565787446	4.94482184642329	2.01366549819424	0.0473107824399117	0.215611221133154	-4.11449804389059
Pip5k1a	Pip5k1a	ENSMUSG00000028126	chr3	95058530	95106930	-	4383	-0.0804981822766235	5.9135659785686	-2.01280731606594	0.0474029586978002	0.21595759382181	-4.2083531961284
Rph3al	Rph3al	ENSMUSG00000020847	chr11	75830999	75938429	-	3814	0.25885438667978	1.66508336691209	2.01191206587314	0.0474992802213407	0.216322608729728	-3.79889454808615
Drc1	Drc1	ENSMUSG00000073102	chr5	30281388	30366695	+	2683	-0.152037658055407	4.02538447046108	-2.01100315948497	0.0475972424077584	0.216694844142788	-3.98941143790575
Prdx6	Prdx6	ENSMUSG00000026701	chr1	161240112	161251219	-	4804	-0.0746041103088029	7.48375072545316	-2.01039600099407	0.0476627784325613	0.216919250310154	-4.20445801750924
Pih1d2	Pih1d2	ENSMUSG00000000167	chr9	50617321	50625000	+	2813	-0.172504846608356	1.65381399000123	-2.00928255010804	0.0477831638206884	0.217393044803289	-3.80231691685729
Tbc1d23	Tbc1d23	ENSMUSG00000022749	chr16	57168862	57231504	-	9802	-0.0682741424822435	5.5974458520428	-2.00896885512158	0.0478171272134639	0.217473467193932	-4.19295582471604
Mdk	Mdk	ENSMUSG00000027239	chr2	91929805	91932297	-	1324	0.123515260550545	3.51834522634591	2.00868466620815	0.047847913852223	0.217519157615803	-3.91458377137591
Itga3	Itga3	ENSMUSG00000001507	chr11	95044474	95076801	-	5710	0.177245687380161	5.14278093983484	2.00857541941662	0.0478597532446064	0.217519157615803	-4.14859599921777
Snx16	Snx16	ENSMUSG00000027534	chr3	10417817	10440102	-	2632	0.0615148256918543	4.86643224256481	2.00787888442247	0.0479352977298404	0.217633738357417	-4.11247425600502
Rasgrp2	Rasgrp2	ENSMUSG00000032946	chr19	6399340	6415216	+	12384	-0.267781653288045	5.7812677951483	-2.00779801243912	0.0479440755155468	0.217633738357417	-4.20991992257195
Tmtc2	Tmtc2	ENSMUSG00000036019	chr10	105187663	105574451	-	7779	0.0904905279235431	4.61528663319802	2.00775209680627	0.0479490597767344	0.217633738357417	-4.08509619061532
Emid1	Emid1	ENSMUSG00000034164	chr11	5106265	5152257	-	2890	-0.194286449277543	3.4636223289879	-2.00774198143933	0.0479501578856827	0.217633738357417	-3.90525893094163
Ccdc126	Ccdc126	ENSMUSG00000050786	chr6	49319274	49341582	+	2421	0.090515507755768	3.44574393117014	2.00691346187402	0.0480401738117707	0.217968209618952	-3.9085595425448
Tro	Tro	ENSMUSG00000025272	chrX	150645304	150657583	-	7296	0.109661689303445	7.65770428627203	2.00673036387893	0.0480600863019567	0.217984487904221	-4.2059419161115
Tmem200c	Tmem200c	ENSMUSG00000095407	chr17	68826623	68843139	+	3406	0.14160963992712	3.37902034853679	2.00646849060607	0.0480885781267572	0.21803965491565	-3.89982530925772
Supt4a	Supt4a	ENSMUSG00000020485	chr11	87737552	87743623	+	942	-0.0622903355092719	4.67325621125199	-2.00617856317444	0.0481201391004433	0.218108695657915	-4.09666671245046
Lfng	Lfng	ENSMUSG00000029570	chr5	140607320	140615545	+	2505	0.126742767730367	4.53516720319261	2.0057199415768	0.0481701000014941	0.218261060508975	-4.06472431186992
Lrrc10b	Lrrc10b	ENSMUSG00000090291	chr19	10455371	10457473	-	2103	-0.540579064506858	5.05912016645768	-2.00486938799566	0.0482628742989599	0.21860724576459	-4.14407940454945
Trmt6	Trmt6	ENSMUSG00000037376	chr2	132804207	132816055	-	5384	-0.074680354715781	4.82535302146824	-2.00458890251688	0.0482935017997187	0.218614909378934	-4.11531614101809
Ddx24	Ddx24	ENSMUSG00000041645	chr12	103407982	103425830	-	8242	0.0463824274935805	7.48563033690143	2.00451277223392	0.0483018176838005	0.218614909378934	-4.21443089343823
Samd8	Samd8	ENSMUSG00000021770	chr14	21750531	21798726	+	7639	-0.0542589972283318	6.51647848347978	-2.00440417490267	0.0483136821371403	0.218614909378934	-4.23836654263578
Nacc2	Nacc2	ENSMUSG00000026932	chr2	26055535	26123220	-	7815	0.132796333001562	7.83585117976629	2.00405297966004	0.0483520679141994	0.218701216517703	-4.20423659885609
Tctn2	Tctn2	ENSMUSG00000029386	chr5	124598749	124627738	+	8318	-0.0782056137652933	4.47105383436657	-2.00384965505823	0.0483743032927109	0.218701216517703	-4.06756306642134
Gnal	Gnal	ENSMUSG00000024524	chr18	67088216	67226792	+	11172	-0.19393981283709	8.14497270581776	-2.00378028778553	0.0483818912299329	0.218701216517703	-4.19361643715174
Oprd1	Oprd1	ENSMUSG00000050511	chr4	132110726	132144486	-	4021	-0.205504428600829	4.25445258605373	-2.0035712546629	0.0484047630709991	0.218730558811185	-4.03707629691692
