gene_name_unique	gene_name	gene_id	seqnames	start	end	strand	exonic_length	logFC	AveExpr	t	P.Value	adj.P.Val	B
Neurl2	Neurl2	ENSMUSG00000039873	chr2	164830732	164833456	-	1014	0.234362896626504	1.15783116824863	2.88197543385251	0.00503856326087508	0.0201284711040711	-2.18866639121136
Kctd1	Kctd1	ENSMUSG00000036225	chr18	14968685	15151446	-	7917	0.207968913188894	6.20776915109704	2.88183726559028	0.00504056745714523	0.0201284711040711	-2.98622069087112
Skil	Skil	ENSMUSG00000027660	chr3	31095058	31122577	+	9694	0.123749310852608	6.31086882220541	2.88182224415352	0.00504078539444423	0.0201284711040711	-2.98855874814941
Ywhag	Ywhag	ENSMUSG00000051391	chr5	135908409	135934616	-	5500	0.0881830273029554	10.2422546774224	2.88166224974595	0.00504310719863243	0.0201317220996528	-2.84697048804975
Gstp1	Gstp1	ENSMUSG00000060803	chr19	4035407	4037985	-	1548	0.101572344872216	6.03144627691689	2.88117873949023	0.00505012977896393	0.0201537307048731	-2.97822856104126
Dzip1	Dzip1	ENSMUSG00000042156	chr14	118875520	118925460	-	10546	-0.139407188347495	6.75572648708231	-2.8809505406772	0.00505344730087245	0.0201609446694203	-2.98945054086562
Cmc2	Cmc2	ENSMUSG00000014633	chr8	116888685	116921455	-	2043	0.129434782075709	3.27752292139103	2.88057568575431	0.00505890124298446	0.020175199192768	-2.51032762770061
Obsl1	Obsl1	ENSMUSG00000026211	chr1	75479310	75506452	-	8467	-0.106906247120868	4.52109061521116	-2.8804626080239	0.00506054752794741	0.020175199192768	-2.78640603914253
Rp2	Rp2	ENSMUSG00000060090	chrX	20364481	20405653	+	5141	0.105317312529371	3.97985237707544	2.88039356176721	0.00506155300649839	0.020175199192768	-2.6667244613221
Ambra1	Ambra1	ENSMUSG00000040506	chr2	91730134	91918849	+	6122	-0.0590990811011842	6.61072460532669	-2.87971332040043	0.00507146878166836	0.0202086907316077	-2.99484970625979
Pgbd1	Pgbd1	ENSMUSG00000055313	chr13	21421275	21441058	-	3585	-0.208052447815396	2.1453686798353	-2.87835456319023	0.00509132872605342	0.0202817757992217	-2.30290906178499
Ccdc153	Ccdc153	ENSMUSG00000070306	chr9	44240676	44247306	+	2036	0.523346135649661	1.87181670056525	2.8764974886476	0.00511858798367097	0.0203842843262626	-2.26631798515298
Iqce	Iqce	ENSMUSG00000036555	chr5	140661827	140702378	-	12037	-0.141136727457781	5.63211544947729	-2.87622203215055	0.00512264271945733	0.0203943495029558	-2.9600755712608
Wdr26	Wdr26	ENSMUSG00000038733	chr1	181173228	181212001	-	8297	-0.054935064778582	7.31053161258778	-2.87604754272644	0.00512521274305189	0.0203954352868402	-2.98418534271225
Cstf3	Cstf3	ENSMUSG00000027176	chr2	104590523	104665429	+	5879	-0.0973814705599869	5.01096574343159	-2.87599612746432	0.00512597025557071	0.0203954352868402	-2.87941398385538
Syt11	Syt11	ENSMUSG00000068923	chr3	88744700	88775164	-	5205	0.0693913141450917	9.77279666344289	2.87539657805492	0.00513481115964434	0.020424525890596	-2.8836373340109
Itpr2	Itpr2	ENSMUSG00000030287	chr6	146108299	146502223	-	14802	-0.0827144679172021	5.50021208206646	-2.87507411955084	0.00513957190579202	0.0204373745259205	-2.94997505520133
Rbms1	Rbms1	ENSMUSG00000026970	chr2	60750193	60963192	-	5473	-0.168385174883048	5.40691777111947	-2.87455445863692	0.00514725267719073	0.0204618234589246	-2.94017013179773
Mpeg1	Mpeg1	ENSMUSG00000046805	chr19	12460779	12465283	+	4334	0.137169142376728	4.96246793904618	2.87318782318975	0.00516750247185542	0.0205362084841326	-2.88489355980954
Helb	Helb	ENSMUSG00000020228	chr10	120083608	120112987	-	5011	-0.158806127597161	2.71656109034969	-2.87284639421351	0.00517257294536385	0.0205502429453863	-2.40943466192806
Myom1	Myom1	ENSMUSG00000024049	chr17	71002633	71126856	+	10459	-0.27546671894778	2.27222051723943	-2.87220676589643	0.00518208422298208	0.0205819067904461	-2.34323745945319
Slc7a11	Slc7a11	ENSMUSG00000027737	chr3	49892526	50443614	-	13922	0.246334195136023	6.33099603486347	2.8717577198616	0.00518877115157484	0.0205988033893339	-3.01441898876193
Tfpi	Tfpi	ENSMUSG00000027082	chr2	84432855	84476775	-	5463	-0.262868021772523	2.5358001202881	-2.87171392824399	0.00518942369517856	0.0205988033893339	-2.38552414128007
Slc22a21	Slc22a21	ENSMUSG00000063652	chr11	53949965	53980332	-	3645	-0.355022407406328	2.48234511048746	-2.87153642578086	0.00519206945179814	0.0206031807993642	-2.36221136406188
Arx	Arx	ENSMUSG00000035277	chrX	93286445	93298357	+	4391	0.233160042229297	3.99833587672679	2.87131333597847	0.00519539646891452	0.0206102581846155	-2.70021091887892
Cyp2j6	Cyp2j6	ENSMUSG00000052914	chr4	96516138	96553661	-	3605	-0.154286239088019	4.79654448586392	-2.86967673199001	0.00521986376019861	0.0207011704157802	-2.85923310079637
Nsun7	Nsun7	ENSMUSG00000029206	chr5	66259897	66298026	+	5388	-0.272678102245006	4.9148561162545	-2.86877573952157	0.00523337882973467	0.0207486067438976	-2.87764060374991
Sept3	Sept3	ENSMUSG00000022456	chr15	82268802	82294574	+	8319	0.0842231229794965	8.96630372849449	2.86838441186147	0.00523925884433515	0.0207606455949228	-2.93649624728777
Vegfa	Vegfa	ENSMUSG00000023951	chr17	46016993	46032369	-	4285	0.13671739698438	6.41744475362152	2.8683667165057	0.00523952487492622	0.0207606455949228	-3.02451966223012
2610001J05Rik	2610001J05Rik	ENSMUSG00000052419	chr6	13867735	13871518	-	3784	0.0971720099046713	4.37501674880531	2.86818123706808	0.00524231410605607	0.0207655355260061	-2.78739003179599
Commd6	Commd6	ENSMUSG00000075486	chr14	101632981	101640686	-	5145	0.083833374598866	4.67930629956406	2.86782460977781	0.00524768088869731	0.0207806295690318	-2.84462086787706
Pld3	Pld3	ENSMUSG00000003363	chr7	27532000	27553218	-	2924	0.167375735695035	9.0303460550453	2.86705015080272	0.00525935290988148	0.0208206757799133	-2.93717170993807
Btbd8	Btbd8	ENSMUSG00000111375	chr5	107437997	107511207	+	7838	0.147541413981349	7.08973801782145	2.86680952303404	0.00526298431695452	0.020826006940941	-3.01733602866843
Dnaaf4	Dnaaf4	ENSMUSG00000092192	chr9	72958785	72973064	+	1975	-0.212205836653957	1.40153763907045	-2.86675424439252	0.00526381887408642	0.020826006940941	-2.25018590600174
Ccnt2	Ccnt2	ENSMUSG00000026349	chr1	127774164	127808061	+	12345	-0.126561244940429	6.66907219215216	-2.86644265915345	0.00526852524081443	0.0208365929240181	-3.02869330439428
Il3ra	Il3ra	ENSMUSG00000068758	chr14	14346275	14356011	+	2967	-0.248720318826749	1.34373147778077	-2.86637052228366	0.00526961539013025	0.0208365929240181	-2.24361357851046
Hacd2	Hacd2	ENSMUSG00000035376	chr16	35022428	35109177	+	3749	-0.0797921449659613	5.26976021206223	-2.86619122008722	0.00527232594582642	0.0208402390171448	-2.94521792248188
Slc22a14	Slc22a14	ENSMUSG00000070280	chr9	119169455	119365553	-	2432	-0.317361111770549	2.59900351930188	-2.86610307506848	0.00527365892600406	0.0208402390171448	-2.40662617735235
P3h1	P3h1	ENSMUSG00000028641	chr4	119232915	119248975	+	3846	-0.163244420403052	3.60378555307578	-2.86569553433798	0.00527982602425112	0.0208584369532027	-2.6216575560295
Kcp	Kcp	ENSMUSG00000059022	chr6	29473162	29507952	-	7757	-0.252255724599612	2.06944439082121	-2.86530792446265	0.00528569767308892	0.0208692968249217	-2.33138493354269
Srcap	Srcap	ENSMUSG00000053877	chr7	127511983	127561219	+	15783	-0.0623914037860516	7.49271185648532	-2.86530772269734	0.00528570073106307	0.0208692968249217	-3.00579969015417
Polm	Polm	ENSMUSG00000020474	chr11	5827860	5838016	-	3658	-0.168459065467157	3.15029066988092	-2.86436118714632	0.00530006443534541	0.0209194938391907	-2.51554887832909
Hyou1	Hyou1	ENSMUSG00000032115	chr9	44379490	44392369	+	7230	0.110979514488787	6.96201306818292	2.86426357428023	0.00530154775345027	0.0209194938391907	-3.02894930014734
Gm13889	Gm13889	ENSMUSG00000087006	chr2	93955810	93957201	-	1392	0.217579190724138	3.97909938546948	2.86361562396073	0.00531140364215789	0.0209521928607782	-2.71473407549593
Atp6v0a2	Atp6v0a2	ENSMUSG00000038023	chr5	124628576	124724455	+	6726	0.0582960961785028	6.5396553810112	2.86288293532237	0.00532256877231194	0.0209900356812408	-3.0394646652438
Cdk19	Cdk19	ENSMUSG00000038481	chr10	40339564	40483818	+	5846	0.1451085670219	6.73489723993699	2.86243680207983	0.0053293777745948	0.0210051091088487	-3.03843125102675
Cbr1	Cbr1	ENSMUSG00000051483	chr16	93605853	93610505	+	2554	0.0783794703773291	5.38765568935097	2.86241782737063	0.00532966754907505	0.0210051091088487	-2.96752921914164
Endog	Endog	ENSMUSG00000015337	chr2	30171493	30174069	+	1063	-0.148055954437588	3.04558657582155	-2.86232337400863	0.00533111022016688	0.0210051091088487	-2.50376892851285
Cd38	Cd38	ENSMUSG00000029084	chr5	43868553	43912375	+	3890	-0.326641853750905	3.08735802279028	-2.86137425588666	0.00534562690106309	0.0210560932182582	-2.5101259449458
Glt1d1	Glt1d1	ENSMUSG00000049971	chr5	127632262	127709374	+	4378	-0.112503545044254	4.91403885529009	-2.86049609613534	0.00535909064365697	0.0211029010217492	-2.90927377663857
Arhgef10	Arhgef10	ENSMUSG00000071176	chr8	14911663	15001085	+	9210	-0.204327473296891	6.36459875837859	-2.85975476961168	0.0053704807537034	0.0211415181321349	-3.0449688342477
Hipk2	Hipk2	ENSMUSG00000061436	chr6	38694390	38876165	-	8836	0.137129267009027	7.33015481419628	2.85888871748798	0.00538381539791194	0.0211877651070787	-3.02947562745045
Gins3	Gins3	ENSMUSG00000031669	chr8	95633453	95645060	+	2709	-0.233384527817753	1.67586779142596	-2.85738931451597	0.0054069737669025	0.021266968379846	-2.29724478745449
Tcof1	Tcof1	ENSMUSG00000024613	chr18	60813755	60848971	-	5266	0.0867816937179562	4.96497146968084	2.85729677243204	0.00540840608105723	0.021266968379846	-2.92668481023426
Polr3c	Polr3c	ENSMUSG00000028099	chr3	96711490	96727628	-	3386	-0.0988850776385348	4.36227241737453	-2.85727655859431	0.00540871898584266	0.021266968379846	-2.81514631608121
Sfxn4	Sfxn4	ENSMUSG00000063698	chr19	60837277	60861479	-	2975	-0.152459800070346	4.40923406878724	-2.85627356226036	0.00542426601609611	0.0213184984480848	-2.82038916476496
Trmt10b	Trmt10b	ENSMUSG00000035601	chr4	45297127	45316131	+	2641	-0.118034860539495	3.89401863734823	-2.85622515283077	0.00542501742878695	0.0213184984480848	-2.70387067498017
Hhat	Hhat	ENSMUSG00000037375	chr1	192496711	192771223	-	9150	-0.273877820220632	1.03942755467607	-2.85593600947477	0.00542950751398299	0.0213298657941203	-2.24634872784687
Dusp18	Dusp18	ENSMUSG00000047205	chr11	3895240	3901296	+	4632	0.187086967793738	5.08437088255131	2.85549741629233	0.00543632491546404	0.0213446028942478	-2.94880705575588
Spata6	Spata6	ENSMUSG00000034401	chr4	111719984	111829184	+	5616	-0.212426736498011	2.78732426281003	-2.85548900016383	0.00543645581092915	0.0213446028942478	-2.45939398512033
Kremen1	Kremen1	ENSMUSG00000020393	chr11	5191552	5261558	-	7722	0.159178428528747	4.94188434055515	2.85534418547515	0.0054387085576202	0.0213471708906239	-2.92543303557202
Gorasp2	Gorasp2	ENSMUSG00000014959	chr2	70661576	70712636	+	4145	0.0535983831880955	6.42480787229901	2.85523500141071	0.00544040759932872	0.0213475646999225	-3.05903330938133
Riiad1	Riiad1	ENSMUSG00000028139	chr3	94464983	94480341	-	813	-0.276002225862305	1.6155177559812	-2.85436392567134	0.00545398011912127	0.0213945348209831	-2.29916433388462
Ldlrad3	Ldlrad3	ENSMUSG00000048058	chr2	101950203	102186385	-	6023	0.135652469203331	4.2653581401692	2.85418189571887	0.00545682031664519	0.0213993896294165	-2.80656823363062
Cep41	Cep41	ENSMUSG00000029790	chr6	30653457	30693749	-	4979	0.13370527214803	3.04981438178678	2.85290214820745	0.00547682651267866	0.0214715397603635	-2.52275975711888
Rpgrip1l	Rpgrip1l	ENSMUSG00000033282	chr8	91217030	91313262	-	14688	0.097394463686566	5.07833834698987	2.85257989484805	0.00548187488879916	0.0214850235955783	-2.95022120031758
Kpna2	Kpna2	ENSMUSG00000018362	chr11	106988629	106999541	-	2873	-0.123331457820368	3.9410966160141	-2.85228932108512	0.00548643064321563	0.0214965693599936	-2.73330312319221
Hcfc1r1	Hcfc1r1	ENSMUSG00000023904	chr17	23673596	23675227	+	958	0.0839312270005355	5.59481283507817	2.85082480195739	0.00550944508326979	0.0215804107353774	-3.02386284368154
Lmo4	Lmo4	ENSMUSG00000028266	chr3	144188530	144205220	-	3530	0.23978849503768	7.03128897559465	2.84980696865261	0.00552549222082204	0.0216369201245269	-3.06237158954008
Sdc2	Sdc2	ENSMUSG00000022261	chr15	32920723	33034935	+	3527	0.148301152695316	5.74408513302272	2.84863826506493	0.00554397094091015	0.0217026986910616	-3.04090187775946
Gm14443	Gm14443	ENSMUSG00000078902	chr2	175166255	175175871	-	4859	-0.238362217552949	2.2942618154858	-2.8485323013204	0.00554564916970797	0.0217026986910616	-2.40108268404096
Golga7b	Golga7b	ENSMUSG00000042532	chr19	42247574	42270348	+	2988	0.211800186610859	6.7349371655475	2.84843653931758	0.00554716622725928	0.0217026986910616	-3.07437555485544
Fzd1	Fzd1	ENSMUSG00000044674	chr5	4753839	4758035	-	4197	-0.269758022126161	3.96454055010495	-2.84810254271182	0.00555246037199086	0.0217170484321013	-2.74207927259039
5430403G16Rik	5430403G16Rik	ENSMUSG00000072763	chr5	109674545	109691041	-	3341	-0.246318738273648	1.33486898046478	-2.84746945932599	0.00556250805130575	0.0217442361847106	-2.28763684459696
Ift46	Ift46	ENSMUSG00000002031	chr9	44767908	44793447	+	6416	-0.0883392089910569	5.10430910623451	-2.84709368311282	0.00556847990131634	0.0217442361847106	-2.96914684603532
Irf2bp2	Irf2bp2	ENSMUSG00000051495	chr8	126588296	126593986	-	5080	0.146105098700998	5.40382557070003	2.84707831954088	0.00556872418508606	0.0217442361847106	-3.01144208692331
Fmo1	Fmo1	ENSMUSG00000040181	chr1	162829561	162866610	-	6304	-0.215411910088831	3.30154460935621	-2.84701583946931	0.00556971773176977	0.0217442361847106	-2.59464525567291
Pafah1b1	Pafah1b1	ENSMUSG00000020745	chr11	74673949	74724670	-	9620	0.0648752425797046	9.20950401395609	2.84699169229054	0.00557010175942831	0.0217442361847106	-2.98254068415082
Ctbs	Ctbs	ENSMUSG00000028189	chr3	146449795	146465849	+	6052	-0.132926625175749	3.30820063595756	-2.84688521997433	0.00557179534527976	0.0217442361847106	-2.59856023353272
Mal2	Mal2	ENSMUSG00000024479	chr15	54571192	54602847	+	2950	0.187520922250553	6.95499168046097	2.84686142821827	0.00557217384992624	0.0217442361847106	-3.07303163257477
Npy	Npy	ENSMUSG00000029819	chr6	49822710	49829507	+	566	0.330164175720287	5.40222141030772	2.84684477070568	0.0055724388694735	0.0217442361847106	-3.01899290475154
Ccdc51	Ccdc51	ENSMUSG00000025645	chr9	109082493	109092489	+	1526	-0.167796458838931	2.77156177299873	-2.8459835256319	0.00558615699066438	0.0217913976910142	-2.49320146922726
Zc3h15	Zc3h15	ENSMUSG00000027091	chr2	83644435	83664622	+	2789	0.0689285164575821	6.38499307310908	2.84476265164921	0.00560565653699269	0.0218574806795517	-3.08562677249444
Kcmf1	Kcmf1	ENSMUSG00000055239	chr6	72841114	72899979	-	6325	0.0642800366109917	5.87798524117095	2.844717995959	0.00560637095240505	0.0218574806795517	-3.06448088375513
Slc9a2	Slc9a2	ENSMUSG00000026062	chr1	40680574	40769273	+	6984	-0.36207463075268	3.12194175261435	-2.84419579501374	0.00561473149336368	0.0218819803883657	-2.57739010670589
Cd3eap	Cd3eap	ENSMUSG00000047649	chr7	19356014	19359483	-	2492	0.107838350594109	4.15857402972958	2.84412083804565	0.0056159325088691	0.0218819803883657	-2.80861733156474
Stx16	Stx16	ENSMUSG00000027522	chr2	174076308	174099771	+	3962	-0.0869869695922247	7.01928929572461	-2.84351825066288	0.00562559618361552	0.0219132397432375	-3.08100797436781
Mak16	Mak16	ENSMUSG00000031578	chr8	31159463	31168764	-	2239	0.0899970658174434	4.4510720201913	2.84294110309618	0.0056348661999339	0.0219429479054294	-2.8712510826964
Eif4h	Eif4h	ENSMUSG00000040731	chr5	134619721	134639490	-	5551	0.0515649341755733	8.50134990806651	2.84238000662851	0.00564389185651477	0.0219716874519072	-3.02447404826663
Rps21	Rps21	ENSMUSG00000039001	chr2	180257377	180258445	+	810	0.0986135136280524	6.71237282917501	2.84214612803122	0.00564765788835025	0.0219773967019418	-3.09179859242451
Zfp668	Zfp668	ENSMUSG00000049728	chr7	127863047	127876828	-	6778	0.0874508206461284	4.50486719879021	2.84208453018283	0.00564865015210545	0.0219773967019418	-2.88221394619265
Tmem141	Tmem141	ENSMUSG00000026939	chr2	25620067	25622005	-	1122	0.137092972968205	3.58812031163134	2.84171243386993	0.00565464756107926	0.0219943224244368	-2.67848111954605
Zgrf1	Zgrf1	ENSMUSG00000051278	chr3	127553489	127618023	+	10553	-0.231015279249446	3.19272621535446	-2.84132047827867	0.00566097138460845	0.0220125075418395	-2.58976907728846
Slc19a2	Slc19a2	ENSMUSG00000040918	chr1	164249046	164265385	+	3838	-0.136261327717413	4.15749852467056	-2.84036672541255	0.0056763864053591	0.022066022611575	-2.81001637427587
Gnptg	Gnptg	ENSMUSG00000035521	chr17	25233331	25240124	-	2249	-0.0840170088866001	6.41859787179132	-2.83952143281442	0.00569008065294946	0.0221118419882411	-3.09942610795706
Enah	Enah	ENSMUSG00000022995	chr1	181896384	182019990	-	21452	-0.114449705430291	7.87885280846976	-2.83935758118767	0.00569273865577514	0.0221118419882411	-3.05806890337244
Ctnnal1	Ctnnal1	ENSMUSG00000038816	chr4	56810935	56865188	-	7661	-0.169881787855684	4.97245927682961	-2.83932107641039	0.0056933309919597	0.0221118419882411	-2.97345259381463
Zfhx4	Zfhx4	ENSMUSG00000025255	chr3	5218526	5415857	+	15737	-0.39706392669822	5.07843280408114	-2.83923074237955	0.00569479701921376	0.0221118419882411	-2.96741377847399
Ube2e2	Ube2e2	ENSMUSG00000058317	chr14	18573575	18894267	-	4628	0.109984136439718	6.11980574935395	2.8390069612174	0.00569843024775429	0.0221195171797276	-3.0933466968106
Zfand2a	Zfand2a	ENSMUSG00000053581	chr5	139471211	139484549	-	3407	0.0635030079407546	5.98083425595814	2.83835171904264	0.00570908076359083	0.022154418900386	-3.08879182662013
Rnaset2a	Rnaset2a	ENSMUSG00000095687	chr17	8115445	8148097	-	3343	-0.242256430550843	1.98252521712146	-2.83774012888293	0.0057190382365375	0.0221866117293682	-2.38034170097666
Srp68	Srp68	ENSMUSG00000020780	chr11	116245166	116274217	-	2737	0.0585114030061114	5.99198106951577	2.83663708933258	0.00573703746618527	0.0222499742335091	-3.09290300747733
Gtf2h5	Gtf2h5	ENSMUSG00000034345	chr17	6079786	6086517	+	3855	0.0716819969559914	5.62408253860958	2.83631666474953	0.00574227584662346	0.0222638238617779	-3.06433195297764
Coq10a	Coq10a	ENSMUSG00000039914	chr10	128363100	128368997	-	2573	-0.0750541760113226	4.9093950792121	-2.83542075118047	0.00575694577932218	0.0223142226389809	-2.9714573785503
Tbc1d15	Tbc1d15	ENSMUSG00000020130	chr10	115197872	115251467	-	4261	-0.0714895261424981	5.35594935598501	-2.83494461206731	0.00576475620679889	0.0223380120804949	-3.03828666958933
Htr5a	Htr5a	ENSMUSG00000039106	chr5	27842149	27855088	+	5376	0.178788414699284	4.17458472426344	2.833716772062	0.00578494219928366	0.0224097282236828	-2.83753522069085
Asna1	Asna1	ENSMUSG00000052456	chr8	85017931	85025281	-	1881	0.0773310507885752	6.04922163611599	2.83348152604725	0.00578881710155968	0.0224182351383777	-3.10452540493263
Rhoa	Rhoa	ENSMUSG00000007815	chr9	108306129	108337934	+	7494	0.0758124771002286	7.07654617051795	2.83271054140162	0.00580153323884207	0.0224609664651372	-3.10636818658302
Fam149a	Fam149a	ENSMUSG00000070044	chr8	45336717	45382291	-	5954	0.131304406993643	5.04947236511855	2.83205290083562	0.00581240021017433	0.0224965159439008	-3.00079271847571
Syne4	Syne4	ENSMUSG00000019737	chr7	30314807	30319046	+	2946	-0.283647306529901	1.81719676795231	-2.83129408964211	0.00582496216031222	0.0225386032241811	-2.38061765326641
Slc25a18	Slc25a18	ENSMUSG00000004902	chr6	120773578	120794336	+	1911	0.13959317402747	6.15355536409025	2.83115806390242	0.00582721666855184	0.0225407949522517	-3.11373150709664
Hpf1	Hpf1	ENSMUSG00000038005	chr8	60890418	60908671	+	4612	-0.0689194196002401	5.17205766220592	-2.83103166581979	0.00582931232468383	0.0225423711183039	-3.02197550680414
Gm13306	Gm13306	ENSMUSG00000073877	chr4	42153436	42158839	+	1090	0.457744787201547	2.06372408826702	2.8308445449327	0.00583241602355331	0.0225478434170548	-2.42232848833183
Trp53rka	Trp53rka	ENSMUSG00000039725	chr2	165490110	165493324	-	2118	0.112320415004657	3.54572056474155	2.83069558456363	0.0058348878535869	0.022550870480158	-2.70105541278949
Zfp637	Zfp637	ENSMUSG00000059689	chr6	117841180	117845956	+	2565	0.0848425778425721	4.32993263088085	2.8303321847318	0.00584092210063348	0.0225676599565274	-2.87740595377784
Tesk2	Tesk2	ENSMUSG00000033985	chr4	116720948	116805956	+	4272	-0.167280835280424	2.80548693779215	-2.83007600949617	0.00584517932703308	0.0225775758038394	-2.54067074957595
Iars2	Iars2	ENSMUSG00000026618	chr1	185284726	185329396	-	8885	-0.0593042963306862	5.93460572790078	-2.82985810137495	0.00584880285618002	0.0225850389064696	-3.10609727752958
Rfx4	Rfx4	ENSMUSG00000020037	chr10	84756062	84906538	+	4724	0.117431603665768	4.50036371330295	2.82901815871487	0.0058627893110653	0.0226307151931825	-2.91693968203795
Snrpd3	Snrpd3	ENSMUSG00000020180	chr10	75517551	75537381	+	3442	0.0694628982851802	5.76886372512359	2.82889096049831	0.00586491004924611	0.0226307151931825	-3.09783644777042
Dact3	Dact3	ENSMUSG00000078794	chr7	16875317	16887462	+	2989	0.141907090102231	6.8421470175575	2.82884263411792	0.00586571596522165	0.0226307151931825	-3.12311268697419
Zfp260	Zfp260	ENSMUSG00000049421	chr7	30094777	30107622	+	5790	0.0669167204924079	5.78268855478075	2.82860274420082	0.00586971799961336	0.0226396142255451	-3.09937927524673
Dnajc5	Dnajc5	ENSMUSG00000000826	chr2	181520485	181555133	+	6953	0.0599819760121001	8.60298217605478	2.82821433344569	0.00587620309077332	0.0226580825501288	-3.05696385064062
Trmt6	Trmt6	ENSMUSG00000037376	chr2	132804207	132816055	-	5384	-0.104356690625934	4.82535302146824	-2.82789760086969	0.00588149627577426	0.0226672583515269	-2.97804406357495
Dguok	Dguok	ENSMUSG00000014554	chr6	83480217	83506969	-	4611	-0.163892590364409	4.38105447764428	-2.82786879770229	0.00588197784677906	0.0226672583515269	-2.89007782615189
Atpaf2	Atpaf2	ENSMUSG00000042709	chr11	60400626	60418457	-	2185	-0.0692673324391198	4.66018565862542	-2.82745888078038	0.0058888353256186	0.0226871373638157	-2.94686943360623
Klhdc3	Klhdc3	ENSMUSG00000063576	chr17	46674550	46680914	-	2593	0.0976696626715086	7.30909330360747	2.82721584277986	0.00589290455959189	0.0226962661044795	-3.11157858654374
Pced1a	Pced1a	ENSMUSG00000037773	chr2	130417247	130424701	-	5072	-0.0786984244594295	4.68784452620457	-2.82702614657728	0.0058960824741166	0.022701957692295	-2.95399770989976
Luzp1	Luzp1	ENSMUSG00000001089	chr4	136469761	136554780	+	8112	0.143589696817142	6.94123304107018	2.82644339174968	0.00590585500301692	0.0227303686847583	-3.12696053835881
Frem2	Frem2	ENSMUSG00000037016	chr3	53513938	53657355	-	13255	0.241871729760461	2.83289202713776	2.82636444184439	0.00590718009911724	0.0227303686847583	-2.55051776851636
Hnrnph2	Hnrnph2	ENSMUSG00000045427	chrX	134601179	134607060	+	4369	0.0564466481580261	6.87826049997881	2.82628176206588	0.00590856808992706	0.0227303686847583	-3.12915199297477
Actr1a	Actr1a	ENSMUSG00000025228	chr19	46376811	46395748	-	4320	0.0576570549107078	7.56376984602593	2.82577746426208	0.00591704049575437	0.0227564060310507	-3.1055267565132
Casc1	Casc1	ENSMUSG00000043541	chr6	145174834	145211005	-	12207	-0.299173772948432	1.10100900497189	-2.82563261781272	0.00591947603442267	0.0227592178196504	-2.32140650533986
Adgrg2	Adgrg2	ENSMUSG00000031298	chrX	160390690	160498070	+	5278	-0.469637585355862	1.35663297160498	-2.82539165173693	0.00592352982682538	0.0227682480649393	-2.34183014233471
Vrk1	Vrk1	ENSMUSG00000021115	chr12	106010228	106077426	+	5122	-0.204855724653136	4.66452631036632	-2.82461524351387	0.00593660874106475	0.0228119529552338	-2.95550601818754
Tyrobp	Tyrobp	ENSMUSG00000030579	chr7	30413760	30417585	+	667	0.163539088823763	3.36310429177876	2.82451178430103	0.00593835355318731	0.0228120929216657	-2.67595281302899
Tmem9b	Tmem9b	ENSMUSG00000031021	chr7	109735834	109752875	-	2002	0.0652329607887054	6.22162373206976	2.82392242646651	0.00594830189464201	0.0228437374745915	-3.136109924704
Chchd6	Chchd6	ENSMUSG00000030086	chr6	89383146	89595652	-	2529	0.101363285812145	5.4282339681391	2.82341928898232	0.00595680693697101	0.0228698226076406	-3.07488879309176
Pbx2	Pbx2	ENSMUSG00000034673	chr17	34591266	34597400	+	3640	0.0804298016721887	5.72510896044463	2.82309837245372	0.00596223754059146	0.0228840925207007	-3.10820838756338
Mettl16	Mettl16	ENSMUSG00000010554	chr11	74770830	74828525	+	13817	0.129883577251425	5.31778090332996	2.82229238105349	0.00597589669999596	0.0229299277686914	-3.06141169496027
Cdc7	Cdc7	ENSMUSG00000029283	chr5	106964322	106984432	+	4183	-0.176592369131357	4.10779991677834	-2.82206753683916	0.00597971225979224	0.0229379769620815	-2.84723787366248
Nr4a2	Nr4a2	ENSMUSG00000026826	chr2	57106830	57124003	-	4059	0.402640798519302	5.33802013945817	2.8217986857421	0.00598427754136612	0.0229488966139752	-3.07914250030425
C1galt1c1	C1galt1c1	ENSMUSG00000048970	chrX	38630785	38635087	-	1449	0.117515821386326	4.04578990358966	2.82104200002199	0.00599714377015773	0.0229887501848147	-2.83611120674955
Mppe1	Mppe1	ENSMUSG00000062526	chr18	67225043	67245830	-	3608	-0.119406079057698	4.23933159984783	-2.8209850461169	0.00599811320631277	0.0229887501848147	-2.88296689115494
Morc3	Morc3	ENSMUSG00000039456	chr16	93832121	93876073	+	5430	-0.0903213226841544	4.91791146079123	-2.82086137955654	0.00600021868138856	0.0229902209620033	-3.009842431787
Gm3248	Gm3248	ENSMUSG00000091275	chr14	5939225	5961745	-	2055	-0.324256450315564	1.30091160573793	-2.8206025830602	0.00600462699459435	0.0230005118355761	-2.34898220171584
Shisa4	Shisa4	ENSMUSG00000041889	chr1	135371057	135375237	-	2418	0.126676988284371	6.8276884081722	2.81989930069584	0.0060166216471705	0.0230373249992994	-3.1470539450212
Lman2	Lman2	ENSMUSG00000021484	chr13	55343833	55362783	-	7920	0.0801055505744426	6.3485311539094	2.8198368319063	0.00601768812982523	0.0230373249992994	-3.14964268355974
Syt12	Syt12	ENSMUSG00000049303	chr19	4445908	4477447	-	5539	0.144505959623274	5.41360477485842	2.81964503950357	0.00602096354088066	0.0230432577132071	-3.08864184396526
Miga2	Miga2	ENSMUSG00000026858	chr2	30364233	30385521	+	6249	-0.0782607773333943	6.63151294369712	-2.81850906245956	0.0060403971934023	0.0231110096628943	-3.1536531951562
